 9520000010495 At_H2O      8995.386 0.000 3.032e-03  1.000  9520000000000   1   1.00
 9520000010506 At_H2O      8997.309 0.000 1.007e-03  1.000  9520000000000   1   1.00
 9520000010507 At_H2O      8997.310 0.000 1.148e-03  1.000  9520000000000   1   1.00
 9520000010519 At_H2O      8998.872 0.000 4.682e-03  1.000  9520000000000   1   1.00
 9520000010526 At_H2O      8999.981 0.000 7.629e-03  1.000  9520000000000   1   1.00
 9520000010527 At_H2O      8999.981 0.000 1.019e-02  1.000  9520000000000   1   1.00
 9520000010528 At_H2O      8999.982 0.000 2.543e-03  1.000  9520000000000   1   1.00
 9520000010532 At_H2O      9000.280 0.000 7.255e-01  1.000  9520000000000   1   1.00
 9520000010534 At_H2O      9000.725 0.000 1.352e-01  1.000  9520000000000   1   1.00
 9520000010536 At_H2O      9000.911 0.000 1.700e-03  1.000  9520000000000   1   1.00
 9520000010539 At_H2O      9001.151 0.000 1.847e-03  1.000  9520000000000   1   1.00
 9520000010547 At_H2O      9003.598 0.000 2.312e-01  1.000  9520000000000   1   1.00
 9520000010550 At_H2O      9003.894 0.000 1.994e-01  1.000  9520000000000   1   1.00
 9520000010552 At_H2O      9004.051 0.000 1.570e-02  1.000  9520000000000   1   1.00
 9520000010558 At_H2O      9005.729 0.000 7.993e-03  1.000  9520000000000   1   1.00
 9520000010565 At_H2O      9006.773 0.000 2.341e-02  1.000  9520000000000   1   1.00
 9520000010566 At_H2O      9006.815 0.000 2.359e-02  1.000  9520000000000   1   1.00
 9520000010568 At_H2O      9007.104 0.000 7.159e-02  1.000  9520000000000   1   1.00
 9520000010569 At_H2O      9007.221 0.000 4.557e-03  1.000  9520000000000   1   1.00
 9520000010571 At_H2O      9007.533 0.000 1.637e-01  1.000  9520000000000   1   1.00
 9520000010573 At_H2O      9007.822 0.000 3.052e-02  1.000  9520000000000   1   1.00
 9520000010574 At_H2O      9007.870 0.000 9.941e-03  1.000  9520000000000   1   1.00
 9520000010575 At_H2O      9007.871 0.000 3.048e-02  1.000  9520000000000   1   1.00
 9520000010577 At_H2O      9007.906 0.000 3.255e-03  1.000  9520000000000   1   1.00
 9520000010586 At_H2O      9009.037 0.000 5.618e-02  1.000  9520000000000   1   1.00
 9520000010591 At_H2O      9010.234 0.000 2.992e-03  1.000  9520000000000   1   1.00
 9520000010595 At_H2O      9010.966 0.000 1.356e-03  1.000  9520000000000   1   1.00
 9520000010601 At_H2O      9011.647 0.000 5.747e-03  1.000  9520000000000   1   1.00
 9520000010603 At_H2O      9011.776 0.000 1.058e-01  1.000  9520000000000   1   1.00
 9520000010605 At_H2O      9011.902 0.000 2.481e-01  1.000  9520000000000   1   1.00
 9520000010607 At_H2O      9012.012 0.000 1.805e-03  1.000  9520000000000   1   1.00
 9520000010621 At_H2O      9013.507 0.000 1.060e-02  1.000  9520000000000   1   1.00
 9520000010638 At_H2O      9016.141 0.000 9.623e-03  1.000  9520000000000   1   1.00
 9520000010642 At_H2O      9016.574 0.000 3.205e-01  1.000  9520000000000   1   1.00
 9520000010643 At_H2O      9016.794 0.000 6.747e-01  1.000  9520000000000   1   1.00
 9520000010647 At_H2O      9017.209 0.000 2.863e-03  1.000  9520000000000   1   1.00
 9520000010654 At_H2O      9018.087 0.000 2.993e-02  1.000  9520000000000   1   1.00
 9520000010655 At_H2O      9018.233 0.000 3.510e-03  1.000  9520000000000   1   1.00
 9520000010661 At_H2O      9020.200 0.000 4.775e-03  1.000  9520000000000   1   1.00
 9520000010664 At_H2O      9021.093 0.000 1.227e-03  1.000  9520000000000   1   1.00
 9520000010677 At_H2O      9022.591 0.000 2.838e-03  1.000  9520000000000   1   1.00
 9520000010678 At_H2O      9022.600 0.000 4.598e-03  1.000  9520000000000   1   1.00
 9520000010679 At_H2O      9022.630 0.000 4.424e-01  1.000  9520000000000   1   1.00
 9520000010691 At_H2O      9024.559 0.000 3.178e-03  1.000  9520000000000   1   1.00
 9520000010694 At_H2O      9024.709 0.000 3.034e-03  1.000  9520000000000   1   1.00
 9520000010695 At_H2O      9025.161 0.000 4.606e-03  1.000  9520000000000   1   1.00
 9520000010696 At_H2O      9025.285 0.000 1.431e-02  1.000  9520000000000   1   1.00
 9520000010699 At_H2O      9025.902 0.000 6.352e-01  1.000  9520000000000   1   1.00
 9520000010710 At_H2O      9028.603 0.000 2.525e-03  1.000  9520000000000   1   1.00
 9520000010718 At_H2O      9029.384 0.000 5.461e-02  1.000  9520000000000   1   1.00
 9520000010724 At_H2O      9030.325 0.000 6.259e-03  1.000  9520000000000   1   1.00
 9520000010730 At_H2O      9031.392 0.000 1.568e-01  1.000  9520000000000   1   1.00
 9520000010733 At_H2O      9031.729 0.000 1.154e-03  1.000  9520000000000   1   1.00
 9520000010740 At_H2O      9032.198 0.000 5.320e-03  1.000  9520000000000   1   1.00
 9520000010756 At_H2O      9034.901 0.000 2.334e-02  1.000  9520000000000   1   1.00
 9520000010775 At_H2O      9038.786 0.000 1.009e-03  1.000  9520000000000   1   1.00
 9520000010786 At_H2O      9040.070 0.000 1.782e-02  1.000  9520000000000   1   1.00
 9520000010787 At_H2O      9040.083 0.000 3.061e-02  1.000  9520000000000   1   1.00
 9520000010789 At_H2O      9041.116 0.000 1.886e-02  1.000  9520000000000   1   1.00
 9520000010797 At_H2O      9042.254 0.000 3.468e-02  1.000  9520000000000   1   1.00
 9520000010800 At_H2O      9042.808 0.000 1.241e-01  1.000  9520000000000   1   1.00
 9520000010826 At_H2O      9047.401 0.000 4.295e-02  1.000  9520000000000   1   1.00
 9520000010832 At_H2O      9048.530 0.000 1.591e-02  1.000  9520000000000   1   1.00
 9520000010849 At_H2O      9051.086 0.000 3.217e-02  1.000  9520000000000   1   1.00
 9520000010859 At_H2O      9052.962 0.000 2.006e-01  1.000  9520000000000   1   1.00
 9520000010860 At_H2O      9053.018 0.000 1.616e-02  1.000  9520000000000   1   1.00
 9520000010868 At_H2O      9054.252 0.000 3.200e-03  1.000  9520000000000   1   1.00
 9520000010885 At_H2O      9057.115 0.000 4.460e-03  1.000  9520000000000   1   1.00
 9520000010891 At_H2O      9058.236 0.000 3.784e-03  1.000  9520000000000   1   1.00
 9520000010903 At_H2O      9060.425 0.000 1.541e-01  1.000  9520000000000   1   1.00
 9520000010905 At_H2O      9060.623 0.000 6.179e-03  1.000  9520000000000   1   1.00
 9520000010911 At_H2O      9061.589 0.000 3.169e-03  1.000  9520000000000   1   1.00
 9520000010912 At_H2O      9061.788 0.000 1.311e-02  1.000  9520000000000   1   1.00
 9520000010913 At_H2O      9061.897 0.000 1.657e-02  1.000  9520000000000   1   1.00
 9520000010920 At_H2O      9062.707 0.000 1.155e-01  1.000  9520000000000   1   1.00
 9520000010922 At_H2O      9062.908 0.000 1.195e-03  1.000  9520000000000   1   1.00
 9520000010925 At_H2O      9063.878 0.000 2.873e-02  1.000  9520000000000   1   1.00
 9520000010926 At_H2O      9064.039 0.000 8.752e-02  1.000  9520000000000   1   1.00
 9520000010936 At_H2O      9065.461 0.000 8.772e-03  1.000  9520000000000   1   1.00
 9520000010939 At_H2O      9065.899 0.000 2.837e-03  1.000  9520000000000   1   1.00
 9520000010953 At_H2O      9067.620 0.000 7.755e-03  1.000  9520000000000   1   1.00
 9520000010959 At_H2O      9069.114 0.000 9.034e-02  1.000  9520000000000   1   1.00
 9520000010960 At_H2O      9069.115 0.000 4.598e-01  1.000  9520000000000   1   1.00
 9520000010966 At_H2O      9069.499 0.000 6.404e-03  1.000  9520000000000   1   1.00
 9520000010990 At_H2O      9071.606 0.000 1.910e-03  1.000  9520000000000   1   1.00
 9520000010992 At_H2O      9071.943 0.000 6.154e-01  1.000  9520000000000   1   1.00
 9520000010994 At_H2O      9072.297 0.000 3.403e-03  1.000  9520000000000   1   1.00
 9520000010997 At_H2O      9073.127 0.000 2.390e-02  1.000  9520000000000   1   1.00
 9520000011007 At_H2O      9074.217 0.000 5.049e-03  1.000  9520000000000   1   1.00
 9520000011010 At_H2O      9074.297 0.000 2.079e-01  1.000  9520000000000   1   1.00
 9520000011035 At_H2O      9078.994 0.000 6.691e-02  1.000  9520000000000   1   1.00
 9520000011036 At_H2O      9079.060 0.000 1.966e-03  1.000  9520000000000   1   1.00
 9520000011043 At_H2O      9079.387 0.000 7.481e-02  1.000  9520000000000   1   1.00
 9520000011049 At_H2O      9079.839 0.000 2.790e-01  1.000  9520000000000   1   1.00
 9520000011055 At_H2O      9080.554 0.000 2.884e-02  1.000  9520000000000   1   1.00
 9520000011056 At_H2O      9081.300 0.000 3.161e-01  1.000  9520000000000   1   1.00
 9520000011071 At_H2O      9083.328 0.000 2.981e-03  1.000  9520000000000   1   1.00
 9520000011073 At_H2O      9083.505 0.000 1.392e-03  1.000  9520000000000   1   1.00
 9520000011081 At_H2O      9085.095 0.000 1.602e-03  1.000  9520000000000   1   1.00
 9520000011082 At_H2O      9085.096 0.000 1.576e-03  1.000  9520000000000   1   1.00
 9520000011086 At_H2O      9085.430 0.000 2.726e-02  1.000  9520000000000   1   1.00
 9520000011087 At_H2O      9085.531 0.000 6.421e-03  1.000  9520000000000   1   1.00
 9520000011093 At_H2O      9086.577 0.000 1.574e-01  1.000  9520000000000   1   1.00
 9520000011101 At_H2O      9087.004 0.000 4.747e-01  1.000  9520000000000   1   1.00
 9520000011103 At_H2O      9087.032 0.000 2.192e-01  1.000  9520000000000   1   1.00
 9520000011119 At_H2O      9089.823 0.000 7.114e-02  1.000  9520000000000   1   1.00
 9520000011125 At_H2O      9090.324 0.000 4.138e-02  1.000  9520000000000   1   1.00
 9520000011126 At_H2O      9090.445 0.000 4.634e-03  1.000  9520000000000   1   1.00
 9520000011128 At_H2O      9091.504 0.000 1.835e-03  1.000  9520000000000   1   1.00
 9520000011139 At_H2O      9092.478 0.000 1.263e-01  1.000  9520000000000   1   1.00
 9520000011143 At_H2O      9092.632 0.000 2.565e-03  1.000  9520000000000   1   1.00
 9520000011144 At_H2O      9092.640 0.000 1.559e-03  1.000  9520000000000   1   1.00
 9520000011148 At_H2O      9093.738 0.000 4.303e-02  1.000  9520000000000   1   1.00
 9520000011149 At_H2O      9093.785 0.000 1.019e-01  1.000  9520000000000   1   1.00
 9520000011150 At_H2O      9094.016 0.000 1.781e-03  1.000  9520000000000   1   1.00
 9520000011152 At_H2O      9094.370 0.000 2.672e-03  1.000  9520000000000   1   1.00
 9520000011156 At_H2O      9095.008 0.000 2.582e-02  1.000  9520000000000   1   1.00
 9520000011158 At_H2O      9095.326 0.000 8.578e-02  1.000  9520000000000   1   1.00
 9520000011165 At_H2O      9096.721 0.000 1.799e-03  1.000  9520000000000   1   1.00
 9520000011170 At_H2O      9097.597 0.000 4.073e-03  1.000  9520000000000   1   1.00
 9520000011173 At_H2O      9097.869 0.000 2.579e-03  1.000  9520000000000   1   1.00
 9520000011175 At_H2O      9098.235 0.000 1.253e-02  1.000  9520000000000   1   1.00
 9520000011178 At_H2O      9098.460 0.000 5.610e-02  1.000  9520000000000   1   1.00
 9520000011181 At_H2O      9098.595 0.000 4.650e-03  1.000  9520000000000   1   1.00
 9520000011185 At_H2O      9099.761 0.000 3.804e-01  1.000  9520000000000   1   1.00
 9520000011186 At_H2O      9100.142 0.000 1.442e-02  1.000  9520000000000   1   1.00
 9520000011188 At_H2O      9100.504 0.000 1.765e-01  1.000  9520000000000   1   1.00
 9520000011196 At_H2O      9101.501 0.000 1.099e-02  1.000  9520000000000   1   1.00
 9520000011214 At_H2O      9104.945 0.000 3.049e-03  1.000  9520000000000   1   1.00
 9520000011218 At_H2O      9105.243 0.000 9.595e-03  1.000  9520000000000   1   1.00
 9520000011220 At_H2O      9105.372 0.000 2.384e-01  1.000  9520000000000   1   1.00
 9520000011222 At_H2O      9105.438 0.000 7.941e-02  1.000  9520000000000   1   1.00
 9520000011228 At_H2O      9106.218 0.000 4.896e-02  1.000  9520000000000   1   1.00
 9520000011234 At_H2O      9106.760 0.000 8.147e-03  1.000  9520000000000   1   1.00
 9520000011235 At_H2O      9106.853 0.000 3.293e-02  1.000  9520000000000   1   1.00
 9520000011237 At_H2O      9107.106 0.000 6.775e-02  1.000  9520000000000   1   1.00
 9520000011240 At_H2O      9107.384 0.000 3.443e-02  1.000  9520000000000   1   1.00
 9520000011241 At_H2O      9107.402 0.000 8.602e-02  1.000  9520000000000   1   1.00
 9520000011243 At_H2O      9107.902 0.000 3.676e-03  1.000  9520000000000   1   1.00
 9520000011244 At_H2O      9108.002 0.000 3.480e-02  1.000  9520000000000   1   1.00
 9520000011247 At_H2O      9108.335 0.000 1.214e-01  1.000  9520000000000   1   1.00
 9520000011254 At_H2O      9109.394 0.000 1.959e-03  1.000  9520000000000   1   1.00
 9520000011260 At_H2O      9110.464 0.000 1.152e-02  1.000  9520000000000   1   1.00
 9520000011264 At_H2O      9111.083 0.000 1.279e-03  1.000  9520000000000   1   1.00
 9520000011267 At_H2O      9111.946 0.000 3.656e-03  1.000  9520000000000   1   1.00
 9520000011274 At_H2O      9112.933 0.000 1.743e-02  1.000  9520000000000   1   1.00
 9520000011284 At_H2O      9114.366 0.000 5.767e-03  1.000  9520000000000   1   1.00
 9520000011289 At_H2O      9115.150 0.000 1.516e-03  1.000  9520000000000   1   1.00
 9520000011291 At_H2O      9115.632 0.000 4.360e-02  1.000  9520000000000   1   1.00
 9520000011292 At_H2O      9115.662 0.000 1.210e-02  1.000  9520000000000   1   1.00
 9520000011295 At_H2O      9116.382 0.000 3.519e-03  1.000  9520000000000   1   1.00
 9520000011296 At_H2O      9116.860 0.000 3.132e-02  1.000  9520000000000   1   1.00
 9520000011297 At_H2O      9117.021 0.000 1.462e-02  1.000  9520000000000   1   1.00
 9520000011300 At_H2O      9117.360 0.000 2.125e-02  1.000  9520000000000   1   1.00
 9520000011306 At_H2O      9117.998 0.000 1.667e-01  1.000  9520000000000   1   1.00
 9520000011315 At_H2O      9118.637 0.000 8.832e-03  1.000  9520000000000   1   1.00
 9520000011320 At_H2O      9118.907 0.000 5.594e-01  1.000  9520000000000   1   1.00
 9520000011327 At_H2O      9120.081 0.000 3.251e-03  1.000  9520000000000   1   1.00
 9520000011329 At_H2O      9120.248 0.000 1.438e-03  1.000  9520000000000   1   1.00
 9520000011332 At_H2O      9120.740 0.000 9.135e-03  1.000  9520000000000   1   1.00
 9520000011351 At_H2O      9123.931 0.000 1.280e-02  1.000  9520000000000   1   1.00
 9520000011352 At_H2O      9124.034 0.000 2.857e-03  1.000  9520000000000   1   1.00
 9520000011355 At_H2O      9124.291 0.000 3.531e-02  1.000  9520000000000   1   1.00
 9520000011356 At_H2O      9124.489 0.000 1.088e-03  1.000  9520000000000   1   1.00
 9520000011359 At_H2O      9124.797 0.000 2.306e-02  1.000  9520000000000   1   1.00
 9520000011362 At_H2O      9124.957 0.000 6.663e-03  1.000  9520000000000   1   1.00
 9520000011382 At_H2O      9126.590 0.000 2.532e-03  1.000  9520000000000   1   1.00
 9520000011383 At_H2O      9126.605 0.000 8.840e-03  1.000  9520000000000   1   1.00
 9520000011388 At_H2O      9127.100 0.000 6.090e-03  1.000  9520000000000   1   1.00
 9520000011391 At_H2O      9127.809 0.000 6.900e-02  1.000  9520000000000   1   1.00
 9520000011396 At_H2O      9128.336 0.000 2.231e-02  1.000  9520000000000   1   1.00
 9520000011397 At_H2O      9128.417 0.000 7.179e-03  1.000  9520000000000   1   1.00
 9520000011400 At_H2O      9128.594 0.000 2.916e-02  1.000  9520000000000   1   1.00
 9520000011401 At_H2O      9128.603 0.000 8.522e-02  1.000  9520000000000   1   1.00
 9520000011406 At_H2O      9129.204 0.000 1.763e-02  1.000  9520000000000   1   1.00
 9520000011409 At_H2O      9129.698 0.000 2.528e-03  1.000  9520000000000   1   1.00
 9520000011412 At_H2O      9129.841 0.000 1.219e-01  1.000  9520000000000   1   1.00
 9520000011415 At_H2O      9130.123 0.000 6.308e-03  1.000  9520000000000   1   1.00
 9520000011418 At_H2O      9130.575 0.000 4.412e-01  1.000  9520000000000   1   1.00
 9520000011421 At_H2O      9130.805 0.000 2.166e-02  1.000  9520000000000   1   1.00
 9520000011423 At_H2O      9131.273 0.000 5.485e-03  1.000  9520000000000   1   1.00
 9520000011424 At_H2O      9131.307 0.000 2.180e-03  1.000  9520000000000   1   1.00
 9520000011426 At_H2O      9131.509 0.000 3.075e-03  1.000  9520000000000   1   1.00
 9520000011428 At_H2O      9131.716 0.000 1.883e-03  1.000  9520000000000   1   1.00
 9520000011437 At_H2O      9132.437 0.000 7.759e-02  1.000  9520000000000   1   1.00
 9520000011445 At_H2O      9134.278 0.000 9.760e-02  1.000  9520000000000   1   1.00
 9520000011446 At_H2O      9134.727 0.000 3.163e-02  1.000  9520000000000   1   1.00
 9520000011448 At_H2O      9134.823 0.000 3.249e-02  1.000  9520000000000   1   1.00
 9520000011451 At_H2O      9134.920 0.000 5.065e-03  1.000  9520000000000   1   1.00
 9520000011455 At_H2O      9135.162 0.000 2.602e-02  1.000  9520000000000   1   1.00
 9520000011457 At_H2O      9135.454 0.000 6.477e-03  1.000  9520000000000   1   1.00
 9520000011458 At_H2O      9135.877 0.000 1.323e-03  1.000  9520000000000   1   1.00
 9520000011461 At_H2O      9135.990 0.000 2.346e-01  1.000  9520000000000   1   1.00
 9520000011464 At_H2O      9136.564 0.000 4.581e-01  1.000  9520000000000   1   1.00
 9520000011468 At_H2O      9137.066 0.000 1.634e-01  1.000  9520000000000   1   1.00
 9520000011471 At_H2O      9137.701 0.000 1.015e-03  1.000  9520000000000   1   1.00
 9520000011481 At_H2O      9139.770 0.000 1.070e-02  1.000  9520000000000   1   1.00
 9520000011484 At_H2O      9140.447 0.000 2.931e-02  1.000  9520000000000   1   1.00
 9520000011489 At_H2O      9140.909 0.000 5.840e-03  1.000  9520000000000   1   1.00
 9520000011491 At_H2O      9141.107 0.000 1.741e-02  1.000  9520000000000   1   1.00
 9520000011492 At_H2O      9141.464 0.000 2.602e-03  1.000  9520000000000   1   1.00
 9520000011504 At_H2O      9142.586 0.000 7.247e-03  1.000  9520000000000   1   1.00
 9520000011507 At_H2O      9142.692 0.000 1.689e-02  1.000  9520000000000   1   1.00
 9520000011515 At_H2O      9143.286 0.000 1.449e-02  1.000  9520000000000   1   1.00
 9520000011518 At_H2O      9143.503 0.000 1.582e-02  1.000  9520000000000   1   1.00
 9520000011519 At_H2O      9143.543 0.000 5.449e-03  1.000  9520000000000   1   1.00
 9520000011527 At_H2O      9144.114 0.000 4.142e-02  1.000  9520000000000   1   1.00
 9520000011528 At_H2O      9144.126 0.000 2.951e-03  1.000  9520000000000   1   1.00
 9520000011529 At_H2O      9144.543 0.000 2.963e-02  1.000  9520000000000   1   1.00
 9520000011535 At_H2O      9145.655 0.000 1.076e-02  1.000  9520000000000   1   1.00
 9520000011539 At_H2O      9146.153 0.000 1.415e-02  1.000  9520000000000   1   1.00
 9520000011542 At_H2O      9146.777 0.000 3.938e-03  1.000  9520000000000   1   1.00
 9520000011543 At_H2O      9146.796 0.000 3.136e-03  1.000  9520000000000   1   1.00
 9520000011546 At_H2O      9147.099 0.000 5.154e-03  1.000  9520000000000   1   1.00
 9520000011554 At_H2O      9147.993 0.000 8.663e-03  1.000  9520000000000   1   1.00
 9520000011558 At_H2O      9148.635 0.000 1.707e-02  1.000  9520000000000   1   1.00
 9520000011562 At_H2O      9148.847 0.000 5.300e-03  1.000  9520000000000   1   1.00
 9520000011575 At_H2O      9150.010 0.000 7.227e-02  1.000  9520000000000   1   1.00
 9520000011576 At_H2O      9150.146 0.000 1.776e-02  1.000  9520000000000   1   1.00
