90101000000000 H_I            1.0   0.    9.799E-26  1.               999  -1   1.00  4861++ 2sp- 4 (Te = 1.30E+04 Ne = 1.00E+03) 
 1006000132712 Ne_VI       5567.040 0.    2.229E-04  1.     1006000000000  -1   1.00 13o2-27q                                     
 1006000132711 Ne_VI       5566.885 0.    4.763E-04  1.     1006000000000  -1   1.00 13n2-27o                                     
 1006000132710 Ne_VI       5566.730 0.    7.040E-04  1.     1006000000000  -1   1.00 13m2-27n                                     
 1006000132812 Ne_VI       5451.631 0.    1.890E-04  1.     1006000000000  -1   1.00 13o2-28q                                     
 1006000132811 Ne_VI       5451.482 0.    4.109E-04  1.     1006000000000  -1   1.00 13n2-28o                                     
 1006000132810 Ne_VI       5451.333 0.    6.162E-04  1.     1006000000000  -1   1.00 13m2-28n                                     
 1006000132912 Ne_VI       5351.959 0.    1.619E-04  1.     1006000000000  -1   1.00 13o2-29q                                     
 1006000132911 Ne_VI       5351.815 0.    3.572E-04  1.     1006000000000  -1   1.00 13n2-29o                                     
 1006000132910 Ne_VI       5351.672 0.    5.427E-04  1.     1006000000000  -1   1.00 13m2-29n                                     
 1006000133012 Ne_VI       5265.161 0.    9.658E-04  1.     1006000000000  -1   1.00 13q_m2-30                                    
 1006000141613 Ne_VI      21165.835 0.    5.184E-03  1.     1006000000000  -1   1.00 14q2-16r                                     
 1006000141612 Ne_VI      21165.835 0.    5.370E-03  1.     1006000000000  -1   1.00 14o2-16q                                     
 1006000141611 Ne_VI      21164.491 0.    4.697E-03  1.     1006000000000  -1   1.00 14n2-16o                                     
 1006000141712 Ne_VI      15411.813 0.    3.867E-03  1.     1006000000000  -1   1.00 14o2-17q                                     
 1006000141711 Ne_VI      15410.862 0.    3.863E-03  1.     1006000000000  -1   1.00 14n2-17o                                     
 1006000142114 Ne_VI       8928.209 0.    1.896E-04  1.     1006000000000  -1   1.00 14r2-21t                                     
 1006000142113 Ne_VI       8927.651 0.    6.244E-04  1.     1006000000000  -1   1.00 14q2-21r                                     
 1006000142112 Ne_VI       8927.411 0.    1.144E-03  1.     1006000000000  -1   1.00 14o2-21q                                     
 1006000142111 Ne_VI       8927.013 0.    1.524E-03  1.     1006000000000  -1   1.00 14n2-21o                                     
 1006000142214 Ne_VI       8335.748 0.    1.315E-04  1.     1006000000000  -1   1.00 14r2-22t                                     
 1006000142213 Ne_VI       8335.262 0.    4.628E-04  1.     1006000000000  -1   1.00 14q2-22r                                     
 1006000142212 Ne_VI       8335.053 0.    8.935E-04  1.     1006000000000  -1   1.00 14o2-22q                                     
 1006000142211 Ne_VI       8334.706 0.    1.241E-03  1.     1006000000000  -1   1.00 14n2-22o                                     
 1006000142313 Ne_VI       7879.144 0.    3.529E-04  1.     1006000000000  -1   1.00 14q2-23r                                     
 1006000142312 Ne_VI       7878.958 0.    7.119E-04  1.     1006000000000  -1   1.00 14o2-23q                                     
 1006000142311 Ne_VI       7878.648 0.    1.024E-03  1.     1006000000000  -1   1.00 14n2-23o                                     
 1006000142413 Ne_VI       7518.090 0.    2.756E-04  1.     1006000000000  -1   1.00 14q2-24r                                     
 1006000142412 Ne_VI       7517.920 0.    5.769E-04  1.     1006000000000  -1   1.00 14o2-24q                                     
 1006000142411 Ne_VI       7517.637 0.    8.554E-04  1.     1006000000000  -1   1.00 14n2-24o                                     
 1006000142513 Ne_VI       7225.903 0.    2.197E-04  1.     1006000000000  -1   1.00 14q2-25r                                     
 1006000142512 Ne_VI       7225.746 0.    4.745E-04  1.     1006000000000  -1   1.00 14o2-25q                                     
 1006000142511 Ne_VI       7225.485 0.    7.219E-04  1.     1006000000000  -1   1.00 14n2-25o                                     
 1006000142613 Ne_VI       6985.146 0.    1.781E-04  1.     1006000000000  -1   1.00 14q2-26r                                     
 1006000142612 Ne_VI       6985.000 0.    3.955E-04  1.     1006000000000  -1   1.00 14o2-26q                                     
 1006000142611 Ne_VI       6984.756 0.    6.154E-04  1.     1006000000000  -1   1.00 14n2-26o                                     
 1006000142713 Ne_VI       6783.766 0.    1.467E-04  1.     1006000000000  -1   1.00 14q2-27r                                     
 1006000142712 Ne_VI       6783.628 0.    3.334E-04  1.     1006000000000  -1   1.00 14o2-27q                                     
 1006000142711 Ne_VI       6783.398 0.    5.291E-04  1.     1006000000000  -1   1.00 14n2-27o                                     
 1006000142813 Ne_VI       6613.171 0.    1.224E-04  1.     1006000000000  -1   1.00 14q2-28r                                     
 1006000142812 Ne_VI       6613.040 0.    2.841E-04  1.     1006000000000  -1   1.00 14o2-28q                                     
 1006000142811 Ne_VI       6612.821 0.    4.586E-04  1.     1006000000000  -1   1.00 14n2-28o                                     
 1006000142912 Ne_VI       6466.946 0.    2.442E-04  1.     1006000000000  -1   1.00 14o2-29q                                     
 1006000142911 Ne_VI       6466.737 0.    4.003E-04  1.     1006000000000  -1   1.00 14n2-29o                                     
 1006000143013 Ne_VI       6340.763 0.    6.707E-04  1.     1006000000000  -1   1.00 14r_n2-30                                    
 1006000152514 Ne_VI       8896.892 0.    1.559E-04  1.     1006000000000  -1   1.00 15r2-25t                                     
 1006000152513 Ne_VI       8896.496 0.    3.491E-04  1.     1006000000000  -1   1.00 15q2-25r                                     
 1006000152512 Ne_VI       8896.337 0.    5.562E-04  1.     1006000000000  -1   1.00 15o2-25q                                     
 1006000152614 Ne_VI       8534.702 0.    1.233E-04  1.     1006000000000  -1   1.00 15r2-26t                                     
 1006000152613 Ne_VI       8534.337 0.    2.854E-04  1.     1006000000000  -1   1.00 15q2-26r                                     
 1006000152612 Ne_VI       8534.192 0.    4.672E-04  1.     1006000000000  -1   1.00 15o2-26q                                     
 1006000152713 Ne_VI       8235.638 0.    2.365E-04  1.     1006000000000  -1   1.00 15q2-27r                                     
 1006000152712 Ne_VI       8235.502 0.    3.965E-04  1.     1006000000000  -1   1.00 15o2-27q                                     
 1006000152813 Ne_VI       7985.553 0.    1.984E-04  1.     1006000000000  -1   1.00 15q2-28r                                     
 1006000152812 Ne_VI       7985.425 0.    3.396E-04  1.     1006000000000  -1   1.00 15o2-28q                                     
 1006000152913 Ne_VI       7773.496 0.    1.683E-04  1.     1006000000000  -1   1.00 15q2-29r                                     
 1006000152912 Ne_VI       7773.375 0.    2.933E-04  1.     1006000000000  -1   1.00 15o2-29q                                     
 1006000153014 Ne_VI       7592.008 0.    4.677E-04  1.     1006000000000  -1   1.00 15t_o2-30                                    
91007000000000 Ne_VII         1.0   0.    6.833E-24  1.               999  -1   1.00  5670++ 8k - 9 (Te = 1.00E+04 Ne = 1.00E+04) 
 1007000070807 Ne_VII      3884.355 0.    2.070E+00  1.     1007000000000  -1   1.00  7i3- 8k                                     
 1007000070806 Ne_VII      3864.385 0.    7.859E-01  1.     1007000000000  -1   1.00  7h3- 8i                                     
 1007000070907 Ne_VII      2305.191 0.    7.456E-01  1.     1007000000000  -1   1.00  7i3- 9k                                     
 1007000070906 Ne_VII      2297.297 0.    4.964E-01  1.     1007000000000  -1   1.00  7h3- 9i                                     
 1007000080908 Ne_VII      5670.576 0.    1.000E+00  1.     1007000000000  -1   1.00  8k3- 9l                                     
 1007000080907 Ne_VII      5665.434 0.    4.656E-01  1.     1007000000000  -1   1.00  8i3- 9k                                     
 1007000080906 Ne_VII      6031.876 0.    5.223E-02  1.     1007000000000  -1   1.00  8h3- 9i                                     
 1007000081008 Ne_VII      3307.130 0.    3.748E-01  1.     1007000000000  -1   1.00  8k3-10l                                     
 1007000081007 Ne_VII      3305.381 0.    2.993E-01  1.     1007000000000  -1   1.00  8i3-10k                                     
 1007000081006 Ne_VII      3426.845 0.    4.641E-02  1.     1007000000000  -1   1.00  8h3-10i                                     
 1007000091009 Ne_VII      7934.959 0.    9.171E-01  1.     1007000000000  -1   1.00  9l_i3-10                                    
 1007000091109 Ne_VII      4555.363 0.    4.911E-01  1.     1007000000000  -1   1.00  9l_i3-11                                    
 1007000091209 Ne_VII      3437.923 0.    2.888E-01  1.     1007000000000  -1   1.00  9l_i3-12                                    
 1007000101110 Ne_VII     10695.687 0.    5.282E-01  1.     1007000000000  -1   1.00 10m_k3-11                                    
 1007000101210 Ne_VII      6066.282 0.    2.943E-01  1.     1007000000000  -1   1.00 10m_k3-12                                    
 1007000101310 Ne_VII      4552.873 0.    1.748E-01  1.     1007000000000  -1   1.00 10m_k3-13                                    
 1007000101410 Ne_VII      3796.871 0.    1.129E-01  1.     1007000000000  -1   1.00 10m_k3-14                                    
 1007000101510 Ne_VII      3346.990 0.    7.772E-02  1.     1007000000000  -1   1.00 10m_k3-15                                    
 1007000111211 Ne_VII     14015.524 0.    3.130E-01  1.     1007000000000  -1   1.00 11n_l3-12                                    
 1007000111311 Ne_VII      7927.407 0.    1.778E-01  1.     1007000000000  -1   1.00 11n_l3-13                                    
 1007000111411 Ne_VII      5886.611 0.    1.067E-01  1.     1007000000000  -1   1.00 11n_l3-14                                    
 1007000111511 Ne_VII      4871.459 0.    6.907E-02  1.     1007000000000  -1   1.00 11n_l3-15                                    
 1007000111611 Ne_VII      4269.171 0.    4.746E-02  1.     1007000000000  -1   1.00 11n_l3-16                                    
 1007000111711 Ne_VII      3872.540 0.    3.416E-02  1.     1007000000000  -1   1.00 11n_l3-17                                    
 1007000111811 Ne_VII      3592.817 0.    2.552E-02  1.     1007000000000  -1   1.00 11n_l3-18                                    
 1007000111911 Ne_VII      3385.838 0.    1.964E-02  1.     1007000000000  -1   1.00 11n_l3-19                                    
 1007000112011 Ne_VII      3227.109 0.    1.550E-02  1.     1007000000000  -1   1.00 11n_l3-20                                    
 1007010000000 Ne_VII         1.0   0.     1.000e+0  1.     1007000000000  -1   1.00 ( 5670 8k - 9)                               
 1007010080906 Ne_VII      5940.125 0.    8.180E-02  1.     1007010000000  -1   1.00  8h3- 9i                                     
 1007010081006 Ne_VII      3397.034 0.    7.221E-02  1.     1007010000000  -1   1.00  8h3-10i                                     
 1007020000000 Ne_VII         1.0   0.     1.000e+0  1.     1007000000000  -1   1.00 ( 5670 8k - 9)                               
 1007020080906 Ne_VII      6015.543 0.    4.438E-02  1.     1007020000000  -1   1.00  8h1- 9i                                     
 1007020081006 Ne_VII      3421.567 0.    3.939E-02  1.     1007020000000  -1   1.00  8h1-10i                                     
