  801700002300 O_Ifl       4770.040 0.000 1.000e-03  1.000   801700000000  -1   1.00   3p3P-(21d3Do+22s3So)       
  801700002305 O_Ifl       4765.220 0.000 1.000e-03  1.000   801700000000  -1   1.00   3p3P-(22d3Do+23s3So)       
  801700002310 O_Ifl       4760.790 0.000 1.000e-03  1.000   801700000000  -1   1.00   3p3P-(23d3Do+24s3So)       
  801700002315 O_Ifl       4756.780 0.000 1.000e-03  1.000   801700000000  -1   1.00   3p3P-(24d3Do+25s3So)       
  801700002320 O_Ifl       4753.680 0.000 1.000e-03  1.000   801700000000  -1   1.00   3p3P-(25d3Do+26s3So)       
  801700002325 O_Ifl       4750.950 0.000 1.000e-03  1.000   801700000000  -1   1.00   3p3P-(26d3Do+27s3So)       
  801700002330 O_Ifl       4748.080 0.000 1.000e-03  1.000   801700000000  -1   1.00   3p3P-(27d3Do+28s3So)       
  801700002335 O_Ifl       4745.900 0.000 1.000e-03  1.000   801700000000  -1   1.00   3p3P-(28d3Do+29s3So)       
  801700002340 O_Ifl       4743.760 0.000 1.000e-03  1.000   801700000000  -1   1.00   3p3P-(29d3Do+30s3So)       
  801700002345 O_Ifl       4741.890 0.000 1.000e-03  1.000   801700000000  -1   1.00   3p3P-(30d3Do+31s3So)       
  801700002500 O_Ifl          1.0   0.    3.1000e-2  1.      801700000000  -1   1.00 3954 3p3P-3s3Po_autoio_resonance arb *Add3/18
  801700002505 O_Ifl       3951.928 0.000 1.111e-01  1.000   801700002500  -1   1.00   3p3P-3s3Po_auto   1 - 0 not feeded fm GS
  801700002510 O_Ifl       3952.970 0.000 3.333e-01  1.000   801700002500  -1   1.00   3p3P-3s3Po_auto 012 - 1  
  801700002515 O_Ifl       3954.580 0.000 5.556e-01  1.000   801700002500  -1   1.00   3p3P-3s3Po_auto  12 - 2 
90802000000000 O_II           1.0   0.    1.402E-24  1.               999  -1   1.00  4649++ (lines_4.0_4.0_dr)
  802000016013 O_II        6641.030 0.    8.978E-03  1.      802000000000  -1   1.00 (3P)3p2So-         
  802901314001 O_II        3470.277 0.    1.000E-02  1.      802000000000  -1   1.00  3p-4s 2Do-2P_1/2 Br.110 ADD1/18
  802901314002 O_II        3821.532 0.    2.000E-03  1.      802000000000  -1   1.00  3p-4s 2Po-2P_1/2 Br.025 ADD1/18
  802901314003 O_II        3830.281 0.    1.000E-03  1.      802000000000  -1   1.00  3p-4s 2Po-2P_1/2 Br.012 ADD1/18
  802901414001 O_II        4253.894 0.    1.100E-02  1.      802000000000  -1   1.00  (1D).3d-4f.Ho 2G-H[5]o 9-11 ADD1/18 Iarb
  802901414002 O_II        4253.908 0.    6.000E-03  1.      802000000000  -1   1.00  (1D).3d-4f.Ho 2G-H[5]o 9-9  ADD1/18 Iarb
  802901414003 O_II        4254.122 0.    1.100E-02  1.      802000000000  -1   1.00  (1D).3d-4f.Ho 2G-H[5]o 7-9  ADD1/18 Iarb
90802500000000 O_II5S         1.0   0.    1.000E-25  1.               999  -1   1.00 4146.++ OII_5S ANC
  802500008020 O_II5S         1.0   0.     1.000e+0  1.      802500000000  -1   1.00 4146.+    (OII_1D OK)        
  802500008021 O_II5S      4146.077 0.000 3.333e-01  1.000   802500008020  -1   1.00 3p6P-3d6D         
  802500008022 O_II5S      4143.736 0.000 1.711e-01  1.000   802500008020  -1   1.00   
  802500008023 O_II5S      4142.268 0.000 6.220e-02  1.000   802500008020  -1   1.00   
  802500008024 O_II5S      4145.907 0.000 9.560e-02  1.000   802500008020  -1   1.00   
  802500008025 O_II5S      4143.516 0.000 1.222e-01  1.000   802500008020  -1   1.00   
  802500008026 O_II5S      4142.065 0.000 9.330e-02  1.000   802500008020  -1   1.00   
  802500008027 O_II5S      4145.699 0.000 1.590e-02  1.000   802500008020  -1   1.00   
  802500008028 O_II5S      4143.324 0.000 4.000e-02  1.000   802500008020  -1   1.00   
  802500008029 O_II5S      4141.933 0.000 6.670e-02  1.000   802500008020  -1   1.00   
  802500008040 O_II5S         1.000 0.000 1.100e+00  1.000   802500000000  -1   1.00 4465.+ IC418_Dop              
  802500008041 O_II5S      4465.417 0.000 4.445e-01  1.000   802500008040  -1   1.00 3s6S-3p6P         
  802500008042 O_II5S      4467.921 0.000 3.333e-01  1.000   802500008040  -1   1.00   
  802500008043 O_II5S      4469.373 0.000 2.222e-01  1.000   802500008040  -1   1.00   
90803000000000 O_III          1.0   0.    2.000e-24  1.               999  -1   1.00 3760.++ 15000K alf=6.87 ANC OIII FAIRE
  803000002010 O_III          1.000 0.000 3.500e-03  1.000   803000000000  -1   1.00 4286+   ??        
  803000002011 O_III       4286.178 0.000 3.000e-01  1.000   803000002010  -1   1.00 3sP-3pP inter     
  803000002012 O_III       4239.540 0.000 5.000e-01  1.000   803000002010  -1   1.00   
  803000002013 O_III       4218.303 0.000 3.000e-01  1.000   803000002010  -1   1.00   
  803000002020 O_III          1.0   0.     1.000e+0  1.      803000000000  -1   1.00 3760.+ 3s3Po-3p3D  28.60e+1  
  803000002021 O_III       3759.876 0.000 4.670e-01  1.000   803000002020  -1   1.00 A=B/1.2 diel34%   
  803000002022 O_III       3754.696 0.000 2.500e-01  1.000   803000002020  -1   1.00   
  803000002023 O_III       3757.231 0.000 1.110e-01  1.000   803000002020  -1   1.00   
  803000002024 O_III       3791.275 0.000 8.300e-02  1.000   803000002020  -1   1.00   
  803000002025 O_III       3774.026 0.000 8.300e-02  1.000   803000002020  -1   1.00   
  803000002026 O_III       3810.985 0.000 6.000e-03  1.000   803000002020  -1   1.00   
  803000002080 O_III          1.000 0.000 1.310e+00  1.000   803000000000  -1   1.00 3265.+ 3p3D-3d3Fo  5.260e+1  
  803000002081 O_III       3265.321 0.000 4.270e-01  1.000   803000002080  -1   1.00 A~B diel42%       
  803000002082 O_III       3260.848 0.000 2.960e-01  1.000   803000002080  -1   1.00   
  803000002083 O_III       3267.198 0.000 2.000e-01  1.000   803000002080  -1   1.00   
  803000002084 O_III       3284.459 0.000 3.700e-02  1.000   803000002080  -1   1.00   
  803000002085 O_III       3281.852 0.000 3.700e-02  1.000   803000002080  -1   1.00   
  803000002086 O_III       3305.708 0.000 3.000e-03  1.000   803000002080  -1   1.00   
  803000002100 O_III          1.000 0.000 2.700e-01  1.000   803000000000  -1   1.00 3715.+ 3p3P-3d3Do  2.000e+1  
  803000002101 O_III       3715.086 0.000 4.700e-01  1.000   803000002100  -1   1.00 A=B/136           
  803000002102 O_III       3707.272 0.000 2.520e-01  1.000   803000002100  -1   1.00   
  803000002103 O_III       3702.743 0.000 1.120e-01  1.000   803000002100  -1   1.00   
  803000002104 O_III       3725.313 0.000 8.300e-02  1.000   803000002100  -1   1.00  bl               
  803000002105 O_III       3714.027 0.000 8.300e-02  1.000   803000002100  -1   1.00   
  803000002106 O_III       3732.135 0.000 3.000e-03  1.000   803000002100  -1   1.00   
  803000002110 O_III          1.000 0.000 2.100e-01  1.000   803000000000  -1   1.00 3008.+ 3p3D-3d3Do 
  803000002111 O_III       3017.620 0.000 4.150e-01  1.000   803000002110  -1   1.00 A=B/136           
  803000002112 O_III       3004.340 0.000 2.320e-01  1.000   803000002110  -1   1.00   
  803000002113 O_III       2996.480 0.000 1.500e-01  1.000   803000002110  -1   1.00   
  803000002114 O_III       3024.360 0.000 5.200e-02  1.000   803000002110  -1   1.00   
  803000002115 O_III       3008.780 0.000 5.200e-02  1.000   803000002110  -1   1.00   
  803000002116 O_III       2997.690 0.000 5.000e-02  1.000   803000002110  -1   1.00   
  803000002117 O_III       2992.080 0.000 5.000e-02  1.000   803000002110  -1   1.00   
  803000002120 O_III          1.000 0.000 7.500e-02  1.000   803000000000  -1   1.00 3444+ 3p3P-3d3Do  
  803000002121 O_III       3444.052 0.000 4.700e-01  1.000   803000002120  -1   1.00 A=B/113           
  803000002122 O_III       3415.262 0.000 2.520e-01  1.000   803000002120  -1   1.00   
  803000002123 O_III       3430.567 0.000 1.120e-01  1.000   803000002120  -1   1.00   
  803000002124 O_III       3408.131 0.000 8.300e-02  1.000   803000002120  -1   1.00   
  803000002125 O_III       3428.626 0.000 8.300e-02  1.000   803000002120  -1   1.00   
  803000002126 O_III       3405.718 0.000 3.000e-03  1.000   803000002120  -1   1.00   
  803000002130 O_III          1.000 0.000 2.000e-01  1.000   803000000000  -1   1.00 3132+ 3p3S-3d3Po  
  803000002131 O_III       3132.794 0.000 5.560e-01  1.000   803000002130  -1   1.00 A=B/113           
  803000002132 O_III       3121.633 0.000 3.330e-01  1.000   803000002130  -1   1.00   
  803000002133 O_III       3115.673 0.000 1.110e-01  1.000   803000002130  -1   1.00   
  803000002140 O_III          1.000 0.000 1.900e-01  1.000   803000000000  -1   1.00 3047+ 3s3Po-3p3P  
  803000002141 O_III       3047.100 0.000 4.170e-01  1.000   803000002140  -1   1.00 A=B/4 diel24%     
  803000002142 O_III       3035.414 0.000 8.300e-02  1.000   803000002140  -1   1.00   
  803000002143 O_III       3059.278 0.000 1.390e-01  1.000   803000002140  -1   1.00   
  803000002144 O_III       3042.994 0.000 1.110e-01  1.000   803000002140  -1   1.00   
  803000002145 O_III       3023.426 0.000 1.390e-01  1.000   803000002140  -1   1.00   
  803000002146 O_III       3024.540 0.000 1.110e-01  1.000   803000002140  -1   1.00   
  803000002150 O_III          1.000 0.000 2.000e-01  1.000   803000000000  -1   1.00 3340+ 3s3Po-3p3S  
  803000002151 O_III       3340.765 0.000 5.560e-01  1.000   803000002150  -1   1.00 A=B/52 diel12%    
  803000002152 O_III       3312.329 0.000 3.330e-01  1.000   803000002150  -1   1.00   
  803000002153 O_III       3299.385 0.000 1.110e-01  1.000   803000002150  -1   1.00   
  803000002230 O_III          1.000 0.000 2.000e-01  1.000   803000000000  -1   1.00 4081.+ 3s'3P-3p'3Do ??       
  803000002231 O_III       4081.040 0.000 4.700e-01  1.000   803000002230  -1   1.00   
  803000002232 O_III       4074.020 0.000 2.520e-01  1.000   803000002230  -1   1.00   
  803000002233 O_III       4072.643 0.000 1.120e-01  1.000   803000002230  -1   1.00   
  803000002234 O_III       4103.823 0.000 8.300e-02  1.000   803000002230  -1   1.00   
  803000002235 O_III       4089.295 0.000 8.300e-02  1.000   803000002230  -1   1.00   
  803000002236 O_III       4118.597 0.000 3.000e-03  1.000   803000002230  -1   1.00   
  803000002330 O_III          1.000 0.000 3.400e-02  1.000   803000000000  -1   1.00 4461.+ 3p'S-3d'P ??          
  803000002331 O_III       4461.615 0.000 4.500e-01  1.000   803000002330  -1   1.00   
  803000002332 O_III       4447.694 0.000 3.500e-01  1.000   803000002330  -1   1.00   
  803000002333 O_III       4440.081 0.000 2.000e-01  1.000   803000002330  -1   1.00   
  803000002360 O_III          1.000 0.000 3.400e-02  1.000   803000000000  -1   1.00 4183.+  ??        
  803000002361 O_III       4183.247 0.000 3.500e-01  1.000   803000002360  -1   1.00 4d3Do-5fF[5/2]    
  803000002362 O_III       4180.238 0.000 1.500e-01  1.000   803000002360  -1   1.00   
  803000002363 O_III       4168.735 0.000 5.000e-02  1.000   803000002360  -1   1.00   
  803000002364 O_III       4184.893 0.000 2.000e-01  1.000   803000002360  -1   1.00         F[7/2]    
  803000002365 O_III       4177.601 0.000 3.500e-01  1.000   803000002360  -1   1.00   
  803000002371 O_III       4125.509 0.000 3.500e-01  1.000   803000002360  -1   1.00 4d3Do-5fG[7/2]    
  803000002381 O_III       4103.823 0.000 7.000e-02  1.000   803000002360  -1   1.00 4d3Do-5fD[5/2]    
  803000002382 O_III       4091.376 0.000 7.000e-02  1.000   803000002360  -1   1.00   
  803000003590 O_III       3961.570 0.000 1.090e-03  1.000   803000000000  -1   1.00 3p1D-3d1Fo C=A*111.singlet   
  803000003592 O_III       5508.100 0.000 9.900e-05  1.000   803000000000  -1   1.00 3p1D-3d1Do C=A*55.
  803000003594 O_III       5268.100 0.000 1.550e-04  1.000   803000000000  -1   1.00 3p1S-3d1Po C~A D~A*71.       
  803000003595 O_III       3816.750 0.000 5.900e-05  1.000   803000000000  -1   1.00 3p1D-3d1Po C~A D~A*71.       
  803000003598 O_III       5592.252 0.000 1.000e-02  1.000   803000000000  -1   1.00 3s1Po-3p1P arb    
  803005000000 O_III5         1.000 0.000 8.000e-01  1.000   803000000000  -1   1.00  3703+ 3s'5P-3p'5Do          
  803005004031 O_III5      3703.360 0.000 3.600e-01  1.000   803005000000  -1   1.00   7-9             
  803005004032 O_III5      3698.720 0.000 1.867e-01  1.000   803005000000  -1   1.00   5-7             
  803005004033 O_III5      3695.380 0.000 7.000e-02  1.000   803005000000  -1   1.00   3-5             
  803005004034 O_III5      3720.890 0.000 9.330e-02  1.000   803005000000  -1   1.00   7-7             
  803005004035 O_III5      3712.490 0.000 1.167e-01  1.000   803005000000  -1   1.00   5-5             
  803005004036 O_III5      3704.750 0.000 9.000e-02  1.000   803005000000  -1   1.00   3-3             
  803005004037 O_III5      3734.830 0.000 1.330e-02  1.000   803005000000  -1   1.00   7-5             
  803005004038 O_III5      3721.950 0.000 3.000e-02  1.000   803005000000  -1   1.00   5-3             
  803005004039 O_III5      3709.540 0.000 4.000e-02  1.000   803005000000  -1   1.00   3-1             
  803005004050 O_III5         1.000 0.000 1.500e-01  1.000   803005000000  -1   1.00  3351+ 3s'5P-3p'5Po          
  803005004051 O_III5      3350.920 0.000 3.111e-01  1.000   803005004050  -1   1.00   7-7             
  803005004052 O_III5      3344.200 0.000 2.780e-02  1.000   803005004050  -1   1.00   5-5             
  803005004053 O_III5      3336.670 0.000 5.000e-02  1.000   803005004050  -1   1.00   3-3             
  803005004054 O_III5      3332.930 0.000 1.556e-01  1.000   803005004050  -1   1.00   5-7             
  803005004055 O_III5      3330.300 0.000 1.500e-01  1.000   803005004050  -1   1.00   3-5             
  803005004056 O_III5      3362.310 0.000 1.556e-01  1.000   803005004050  -1   1.00   7-5             
  803005004057 O_III5      3350.620 0.000 1.500e-01  1.000   803005004050  -1   1.00   5-3             
  803005004070 O_III5         1.000 0.000 2.500e-01  1.000   803005000000  -1   1.00  3455+ 3p'5Do-3d'5F          
  803005004071 O_III5      3454.990 0.000 3.143e-01  1.000   803005004070  -1   1.00   9-11 (suivt=3703)          
  803005004072 O_III5      3450.910 0.000 2.143e-01  1.000   803005004070  -1   1.00   7-9             
  803005004073 O_III5      3447.970 0.000 1.371e-01  1.000   803005004070  -1   1.00   5-7             
  803005004074 O_III5      3446.680 0.000 8.000e-02  1.000   803005004070  -1   1.00   3-5             
  803005004075 O_III5      3447.160 0.000 4.000e-02  1.000   803005004070  -1   1.00   1-3             
  803005004076 O_III5      3466.130 0.000 4.290e-02  1.000   803005004070  -1   1.00   9-9             
  803005004077 O_III5      3459.930 0.000 6.000e-02  1.000   803005004070  -1   1.00   7-7             
  803005004078 O_III5      3454.830 0.000 5.710e-02  1.000   803005004070  -1   1.00   5-5             
  803005004079 O_III5      3451.300 0.000 4.000e-02  1.000   803005004070  -1   1.00   3-3             
  803005004090 O_III5         1.000 0.000 1.000e-01  1.000   803005000000  -1   1.00  3385+ 3p'5Po-3d'5D          
  803005004091 O_III5      3384.900 0.000 3.600e-01  1.000   803005004090  -1   1.00   7-9  (suivt=3351)          
  803005004092 O_III5      3382.610 0.000 1.867e-01  1.000   803005004090  -1   1.00   5-7             
  803005004093 O_III5      3377.260 0.000 7.000e-02  1.000   803005004090  -1   1.00   3-5             
  803005004094 O_III5      3394.220 0.000 9.330e-02  1.000   803005004090  -1   1.00   7-7             
  803005004095 O_III5      3383.810 0.000 1.167e-01  1.000   803005004090  -1   1.00   5-5             
  803005004096 O_III5      3376.760 0.000 9.000e-02  1.000   803005004090  -1   1.00   3-3             
  803005004097 O_III5      3395.430 0.000 1.330e-02  1.000   803005004090  -1   1.00   7-5             
  803005004098 O_III5      3383.310 0.000 3.000e-02  1.000   803005004090  -1   1.00   5-3             
  803005004099 O_III5      3376.610 0.000 4.000e-02  1.000   803005004090  -1   1.00   3-1             
90803105000000 O_III5g        1.0   0.    4.739E-25  1.               999  -1   1.00  4366++ t=1.00 lgNe= 2.0 4f-5g/ref= 5.88     
  803105000100 O_III5g        1.0   0.    1.000E+00  1.      803105000000  -1   1.00  4366+            
  803105000110 O_III5g     4366.997 0.    1.000E+00  1.      803105000100  -1   1.00   
  803115006100 O_III4p        1.000 0.000 8.000e-01  1.000   803105000000  -1   1.00 7455+ m24.03,.04 6/1 8.e0    
  803115006104 O_III4p     7455.350 0.000 4.170e-01  1.000   803115006100  -1   1.00 3P I?             
  803115006105 O_III4p     7365.230 0.000 8.300e-02  1.000   803115006100  -1   1.00   
  803115006106 O_III4p     7515.990 0.000 1.390e-01  1.000   803115006100  -1   1.00   
  803115006107 O_III4p     7414.050 0.000 1.110e-01  1.000   803115006100  -1   1.00   
  803115006108 O_III4p     7307.040 0.000 1.390e-01  1.000   803115006100  -1   1.00   
  803115006109 O_III4p     7306.850 0.000 1.110e-01  1.000   803115006100  -1   1.00   
  803115006110 O_III4p     8172.100 0.000 1.000e-01  1.000   803115006100  -1   1.00 1D Irel?          
  803115006120 O_III4d        1.000 0.000 2.000e-01  1.000   803105000000  -1   1.00 7963+m26.03,.01,.02 6/1  2.e0
  803115006121 O_III4d     7963.460 0.000 4.150e-01  1.000   803115006120  -1   1.00 3D
  803115006122 O_III4d     7873.660 0.000 2.320e-01  1.000   803115006120  -1   1.00   
  803115006123 O_III4d     7848.030 0.000 1.500e-01  1.000   803115006120  -1   1.00   
  803115006124 O_III4d     8004.100 0.000 5.200e-02  1.000   803115006120  -1   1.00   
  803115006125 O_III4d     7914.730 0.000 5.000e-02  1.000   803115006120  -1   1.00   
  803115006130 O_III4d     8358.800 0.000 3.000e-01  1.000   803115006120  -1   1.00 1D Irel?          
90803800000000 O_IIIex        1.0   0.    1.000e-24  1.               999  -1   1.00 5592.++ 15000K GMO
  803800008010 O_IIIex     5592.252 0.000 1.000e+00  1.000   803800000000  -1   1.00 3s1Po-3p1P        
  803800008020 O_IIIex        1.000 0.000 4.340e+00  1.000   803800000000  -1   1.00 3760.+ 3s3Po-3p3D 
  803800008021 O_IIIex     3759.876 0.000 4.670e-01  1.000   803800008020  -1   1.00 5-7 46.7 33.3 *.714 LS puis  
  803800008022 O_IIIex     3754.696 0.000 2.500e-01  1.000   803800008020  -1   1.00 3-5 25.0 25.0 *1.   isoniv   
  803800008023 O_IIIex     3757.231 0.000 1.110e-01  1.000   803800008020  -1   1.00 1-3 11.1 18.5 *1.66          
  803800008024 O_IIIex     3791.275 0.000 8.300e-02  1.000   803800008020  -1   1.00 5-5  8.3  8.3 *1. 
  803800008025 O_IIIex     3774.026 0.000 8.300e-02  1.000   803800008020  -1   1.00 3-3  8.3 13.8 *1.66          
  803800008026 O_IIIex     3810.985 0.000 6.000e-03  1.000   803800008020  -1   1.00 5-3  0.6  1.0 *1.66          
  803800008150 O_IIIex        1.000 0.000 3.130e-01  1.000   803800000000  -1   1.00 3340+ 3s3Po-3p3S  
  803800008151 O_IIIex     3340.765 0.000 5.560e-01  1.000   803800008150  -1   1.00 55.6 33.3 *.6 LS puis        
  803800008152 O_IIIex     3312.329 0.000 3.330e-01  1.000   803800008150  -1   1.00 33.3 33.3 *1. isoniv         
  803800008153 O_IIIex     3299.385 0.000 1.110e-01  1.000   803800008150  -1   1.00 11.1 33.3 *3.     
  803800008140 O_IIIex        1.000 0.000 2.880e-01  1.000   803800000000  -1   1.00 3047+ 3s3Po-3p3P  
  803800008141 O_IIIex     3047.100 0.000 4.170e-01  1.000   803800008140  -1   1.00 5-5 41.7 25.0 *.6 LS puis    
  803800008142 O_IIIex     3035.414 0.000 8.300e-02  1.000   803800008140  -1   1.00 3-3  8.3  8.3 *1. isoniv     
  803800008143 O_IIIex     3059.278 0.000 1.390e-01  1.000   803800008140  -1   1.00 5-3 13.9 13.9 *1. 
  803800008144 O_IIIex     3042.994 0.000 1.110e-01  1.000   803800008140  -1   1.00 3-1 11.1 33.3 *3. 
  803800008145 O_IIIex     3023.426 0.000 1.390e-01  1.000   803800008140  -1   1.00 3-5 13.9  8.3 *.6 
