3122   BB    01    2s2-9d         2D    5  0     ->     2p3            2Po   3  1    4456.98        4455.73        2.762e+006     3.207e-034  4.292e-032  1.955e-030  3.810e-029  4.013e-028  3.210e-027  2.517e-026  1.651e-025  7.664e-025  2.501e-024  6.029e-024  1.136e-023  1.756e-023  2.319e-023  2.703e-023  2.864e-023  2.832e-023  2.684e-023  2.499e-023  2.323e-023  2.167e-023  2.016e-023  1.849e-023  1.657e-023  1.442e-023  1.217e-023  9.987e-024  
3123   BB    01    2s2-9d         2D    3  0     ->     2p3            2Po   3  1    4457.13        4455.88        4.519e+005     1.329e-035  1.742e-033  7.814e-032  1.531e-030  1.828e-029  2.108e-028  2.263e-027  1.666e-026  7.937e-026  2.589e-025  6.200e-025  1.160e-024  1.782e-024  2.342e-024  2.721e-024  2.878e-024  2.845e-024  2.701e-024  2.524e-024  2.359e-024  2.216e-024  2.076e-024  1.916e-024  1.724e-024  1.506e-024  1.275e-024  1.049e-024  
3124   BB    11    2s2p(3Po)3d    4Fo   3  1     ->     2s2-5s         2S    1  0    4463.34        4462.09        2.908e-003     1.221e-140  7.024e-118  9.304e-100  2.445e-085  6.951e-074  8.399e-065  1.303e-057  6.301e-052  1.930e-047  6.597e-044  3.945e-041  5.915e-039  2.972e-037  6.349e-036  7.011e-035  4.668e-034  2.091e-033  6.777e-033  1.674e-032  3.284e-032  5.312e-032  7.320e-032  8.848e-032  9.613e-032  9.584e-032  8.916e-032  7.847e-032  
3125   FB    10    2s2p(3Po)4p    4P    5  0     ->     2s2-13f        2Fo   5  1    4475.59        4474.34        3.845e-001     2.278e-148  3.727e-123  3.696e-103  2.637e-087  9.618e-075  8.519e-065  6.324e-057  1.052e-050  8.564e-046  6.347e-042  7.008e-039  1.706e-036  1.249e-034  3.524e-033  4.658e-032  3.372e-031  1.513e-030  4.646e-030  1.055e-029  1.884e-029  2.783e-029  3.532e-029  3.977e-029  4.070e-029  3.861e-029  3.449e-029  2.937e-029  
3126   FB    10    2s2p(3Po)4p    4P    5  0     ->     2s2-13f        2Fo   7  1    4475.59        4474.34        7.689e+000     4.556e-147  7.454e-122  7.392e-102  5.274e-086  1.924e-073  1.704e-063  1.265e-055  2.104e-049  1.713e-044  1.269e-040  1.402e-037  3.412e-035  2.499e-033  7.047e-032  9.315e-031  6.744e-030  3.027e-029  9.292e-029  2.109e-028  3.768e-028  5.565e-028  7.065e-028  7.954e-028  8.140e-028  7.722e-028  6.898e-028  5.874e-028  
3127   FB    10    2s2p(3Po)4p    4S    3  0     ->     2s2-12p        2Po   1  1    4476.19        4474.93        2.527e+000     2.121e-146  5.335e-122  1.195e-102  2.617e-087  3.734e-075  1.569e-065  6.444e-058  6.698e-052  3.753e-047  2.067e-043  1.804e-040  3.650e-038  2.318e-036  5.893e-035  7.274e-034  5.078e-033  2.256e-032  6.992e-032  1.623e-031  2.982e-031  4.540e-031  5.936e-031  6.866e-031  7.195e-031  6.967e-031  6.332e-031  5.469e-031  
3128   FB    10    2s2p(3Po)4p    4S    3  0     ->     2s2-12p        2Po   3  1    4476.22        4474.97        1.238e+001     1.039e-145  2.614e-121  5.859e-102  1.282e-086  1.830e-074  7.691e-065  3.158e-057  3.282e-051  1.839e-046  1.013e-042  8.841e-040  1.788e-037  1.136e-035  2.888e-034  3.565e-033  2.489e-032  1.106e-031  3.427e-031  7.952e-031  1.461e-030  2.225e-030  2.909e-030  3.365e-030  3.526e-030  3.414e-030  3.103e-030  2.680e-030  
3129   FB    10    2s2p(3Po)4p    4P    3  0     ->     2s2-13f        2Fo   5  1    4479.80        4478.54        1.732e+000     9.097e-148  1.399e-122  1.321e-102  9.059e-087  3.203e-074  2.768e-064  2.015e-056  3.300e-050  2.653e-045  1.947e-041  2.133e-038  5.160e-036  3.760e-034  1.056e-032  1.392e-031  1.005e-030  4.504e-030  1.380e-029  3.130e-029  5.586e-029  8.243e-029  1.046e-028  1.177e-028  1.204e-028  1.142e-028  1.020e-028  8.680e-029  
3130   FB    11    2s2p(3Po)4s    4Po   5  1     ->     2s2-7d         2D    5  0    4490.48        4489.22        0.000e+000     0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  
3131   FB    11    2s2p(3Po)4s    4Po   5  1     ->     2s2-7d         2D    3  0    4490.48        4489.22        0.000e+000     0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  
3132   FF    11    2s2p(3Po)4f    4F    7  0     ->     2s2p(3Po)3d    4Po   5  1    4492.01        4490.75        2.222e+004     2.902e-174  5.290e-143  3.334e-118  1.554e-098  6.084e-083  1.377e-070  8.347e-061  4.586e-053  6.007e-047  4.044e-042  2.577e-038  2.525e-035  5.587e-033  3.794e-031  1.008e-029  1.270e-028  8.852e-028  3.855e-027  1.155e-026  2.574e-026  4.529e-026  6.609e-026  8.310e-026  9.285e-026  9.445e-026  8.918e-026  7.936e-026  
3133   BB    01    2s2-9g         2G    9  0     ->     2s2-4f         2Fo   7  1    4492.20        4490.94        3.867e+006     3.027e-039  4.259e-037  5.481e-035  1.300e-032  1.232e-030  4.338e-029  6.851e-028  5.715e-027  2.870e-026  9.635e-026  2.348e-025  4.439e-025  6.855e-025  9.018e-025  1.044e-024  1.093e-024  1.056e-024  9.570e-025  8.251e-025  6.842e-025  5.504e-025  4.324e-025  3.336e-025  2.536e-025  1.905e-025  1.417e-025  1.045e-025  
3134   BB    01    2s2-9g         2G    7  0     ->     2s2-4f         2Fo   7  1    4492.20        4490.94        1.381e+005     2.069e-040  2.850e-038  2.657e-036  4.762e-034  4.160e-032  1.394e-030  2.120e-029  1.716e-028  8.419e-028  2.773e-027  6.660e-027  1.244e-026  1.903e-026  2.485e-026  2.861e-026  2.980e-026  2.868e-026  2.592e-026  2.230e-026  1.845e-026  1.483e-026  1.164e-026  8.974e-027  6.820e-027  5.122e-027  3.810e-027  2.810e-027  
3135   BB    01    2s2-9g         2G    7  0     ->     2s2-4f         2Fo   5  1    4492.20        4490.94        3.730e+006     5.587e-039  7.696e-037  7.175e-035  1.286e-032  1.123e-030  3.765e-029  5.724e-028  4.634e-027  2.273e-026  7.489e-026  1.798e-025  3.359e-025  5.139e-025  6.710e-025  7.725e-025  8.048e-025  7.744e-025  6.999e-025  6.021e-025  4.983e-025  4.003e-025  3.143e-025  2.423e-025  1.842e-025  1.383e-025  1.029e-025  7.587e-026  
3136   FF    11    2s2p(3Po)4f    4F    5  0     ->     2s2p(3Po)3d    4Po   5  1    4493.35        4492.09        4.369e+004     3.668e-173  6.556e-142  4.067e-117  1.873e-097  7.260e-082  1.630e-069  9.823e-060  5.370e-052  7.006e-046  4.702e-041  2.989e-037  2.923e-034  6.458e-032  4.379e-030  1.162e-028  1.463e-027  1.019e-026  4.438e-026  1.330e-025  2.961e-025  5.208e-025  7.598e-025  9.553e-025  1.067e-024  1.086e-024  1.025e-024  9.120e-025  
3137   FF    11    2s2p(3Po)4f    2F    7  0     ->     2s2p(3Po)3d    4Po   5  1    4493.59        4492.33        4.249e+005     2.248e-174  4.004e-143  2.477e-118  1.138e-098  4.405e-083  9.875e-071  5.945e-061  3.248e-053  4.235e-047  2.841e-042  1.806e-038  1.765e-035  3.899e-033  2.644e-031  7.015e-030  8.833e-029  6.153e-028  2.678e-027  8.024e-027  1.787e-026  3.143e-026  4.585e-026  5.765e-026  6.441e-026  6.551e-026  6.185e-026  5.503e-026  
3138   FF    11    2s2p(3Po)4f    4F    3  0     ->     2s2p(3Po)3d    4Po   5  1    4494.39        4493.13        4.479e+003     2.722e-174  4.791e-143  2.937e-118  1.340e-098  5.152e-083  1.150e-070  6.895e-061  3.755e-053  4.884e-047  3.270e-042  2.075e-038  2.025e-035  4.470e-033  3.028e-031  8.030e-030  1.011e-028  7.037e-028  3.062e-027  9.170e-027  2.042e-026  3.591e-026  5.238e-026  6.585e-026  7.356e-026  7.481e-026  7.063e-026  6.284e-026  
3139   FF    11    2s2p(3Po)4f    2F    5  0     ->     2s2p(3Po)3d    4Po   5  1    4495.42        4494.16        2.604e+004     3.189e-173  5.529e-142  3.349e-117  1.513e-097  5.776e-082  1.281e-069  7.648e-060  4.150e-052  5.381e-046  3.595e-041  2.276e-037  2.219e-034  4.891e-032  3.310e-030  8.771e-029  1.103e-027  7.678e-027  3.340e-026  9.999e-026  2.226e-025  3.914e-025  5.708e-025  7.175e-025  8.015e-025  8.151e-025  7.694e-025  6.846e-025  
3140   FF    11    2s2p(3Po)4f    4F    5  0     ->     2s2p(3Po)3d    4Po   3  1    4497.64        4496.38        9.914e+004     8.324e-173  1.488e-141  9.231e-117  4.251e-097  1.648e-081  3.699e-069  2.229e-059  1.219e-051  1.590e-045  1.067e-040  6.784e-037  6.632e-034  1.466e-031  9.939e-030  2.637e-028  3.321e-027  2.314e-026  1.007e-025  3.017e-025  6.719e-025  1.182e-024  1.724e-024  2.168e-024  2.422e-024  2.464e-024  2.326e-024  2.070e-024  
3141   FF    11    2s2p(3Po)4f    4F    3  0     ->     2s2p(3Po)3d    4Po   3  1    4498.69        4497.43        4.666e+004     2.836e-173  4.992e-142  3.060e-117  1.396e-097  5.368e-082  1.198e-069  7.183e-060  3.912e-052  5.088e-046  3.407e-041  2.162e-037  2.110e-034  4.657e-032  3.155e-030  8.366e-029  1.053e-027  7.331e-027  3.190e-026  9.554e-026  2.127e-025  3.741e-025  5.457e-025  6.861e-025  7.664e-025  7.795e-025  7.358e-025  6.547e-025  
3142   FF    11    2s2p(3Po)4f    2F    5  0     ->     2s2p(3Po)3d    4Po   3  1    4499.71        4498.45        6.095e+004     7.462e-173  1.294e-141  7.838e-117  3.541e-097  1.352e-081  2.999e-069  1.790e-059  9.712e-052  1.259e-045  8.412e-041  5.327e-037  5.192e-034  1.145e-031  7.747e-030  2.053e-028  2.582e-027  1.797e-026  7.816e-026  2.340e-025  5.209e-025  9.160e-025  1.336e-024  1.679e-024  1.876e-024  1.907e-024  1.801e-024  1.602e-024  
3143   FB    11    2s2p(3Po)4s    4Po   3  1     ->     2s2-7d         2D    5  0    4499.75        4498.49        8.649e+001     1.438e-103  3.994e-087  4.283e-074  8.946e-064  1.313e-055  3.751e-049  4.693e-044  4.892e-040  7.085e-037  2.139e-034  1.859e-032  6.006e-031  8.845e-030  6.977e-029  3.352e-028  1.086e-027  2.575e-027  4.760e-027  7.224e-027  9.372e-027  1.073e-026  1.114e-026  1.068e-026  9.626e-027  8.254e-027  6.804e-027  5.436e-027  
3144   FB    11    2s2p(3Po)4s    4Po   3  1     ->     2s2-7d         2D    3  0    4499.75        4498.49        1.304e+002     2.167e-103  6.021e-087  6.457e-074  1.348e-063  1.979e-055  5.654e-049  7.074e-044  7.375e-040  1.068e-036  3.225e-034  2.802e-032  9.054e-031  1.333e-029  1.052e-028  5.053e-028  1.637e-027  3.881e-027  7.175e-027  1.089e-026  1.413e-026  1.618e-026  1.679e-026  1.610e-026  1.451e-026  1.244e-026  1.026e-026  8.194e-027  
3145   FF    11    2s2p(3Po)4f    4F    3  0     ->     2s2p(3Po)3d    4Po   1  1    4501.48        4500.21        3.598e+004     2.187e-173  3.849e-142  2.359e-117  1.076e-097  4.139e-082  9.235e-070  5.539e-060  3.017e-052  3.924e-046  2.627e-041  1.667e-037  1.627e-034  3.591e-032  2.433e-030  6.451e-029  8.118e-028  5.653e-027  2.460e-026  7.367e-026  1.640e-025  2.885e-025  4.208e-025  5.290e-025  5.909e-025  6.010e-025  5.674e-025  5.048e-025  
3146   BB    01    2s2-9d         2D    5  0     ->     2s2-4f         2Fo   7  1    4503.15        4501.89        9.698e+004     1.126e-035  1.507e-033  6.864e-032  1.338e-030  1.409e-029  1.127e-028  8.840e-028  5.797e-027  2.691e-026  8.781e-026  2.117e-025  3.989e-025  6.167e-025  8.143e-025  9.493e-025  1.006e-024  9.944e-025  9.426e-025  8.774e-025  8.156e-025  7.608e-025  7.078e-025  6.493e-025  5.817e-025  5.062e-025  4.274e-025  3.507e-025  
3147   BB    01    2s2-9d         2D    5  0     ->     2s2-4f         2Fo   5  1    4503.15        4501.89        4.847e+003     5.628e-037  7.532e-035  3.431e-033  6.687e-032  7.042e-031  5.634e-030  4.418e-029  2.897e-028  1.345e-027  4.388e-027  1.058e-026  1.994e-026  3.082e-026  4.070e-026  4.744e-026  5.026e-026  4.970e-026  4.711e-026  4.385e-026  4.076e-026  3.803e-026  3.538e-026  3.245e-026  2.907e-026  2.530e-026  2.136e-026  1.753e-026  
3148   BB    01    2s2-9d         2D    3  0     ->     2s2-4f         2Fo   5  1    4503.31        4502.04        1.025e+005     3.012e-036  3.949e-034  1.771e-032  3.472e-031  4.144e-030  4.780e-029  5.131e-028  3.776e-027  1.799e-026  5.869e-026  1.406e-025  2.629e-025  4.039e-025  5.309e-025  6.170e-025  6.524e-025  6.450e-025  6.124e-025  5.722e-025  5.349e-025  5.024e-025  4.705e-025  4.343e-025  3.909e-025  3.415e-025  2.891e-025  2.377e-025  
3149   FB    11    2s2p(3Po)4s    4Po   1  1     ->     2s2-7d         2D    3  0    4504.63        4503.37        6.918e+000     7.682e-105  1.987e-088  2.014e-075  4.020e-065  5.692e-057  1.581e-050  1.934e-045  1.980e-041  2.827e-038  8.441e-036  7.269e-034  2.332e-032  3.415e-031  2.682e-030  1.284e-029  4.149e-029  9.812e-029  1.811e-028  2.745e-028  3.557e-028  4.072e-028  4.223e-028  4.048e-028  3.647e-028  3.126e-028  2.577e-028  2.058e-028  
3150   FB    10    2s2p(3Po)4p    2P    3  0     ->     2s2-10f        2Fo   5  1    4509.27        4508.01        2.831e+000     1.912e-135  9.178e-113  8.862e-095  1.596e-080  3.131e-069  2.721e-060  3.195e-053  1.229e-047  3.124e-043  9.188e-040  4.869e-037  6.616e-035  3.049e-033  5.952e-032  5.874e-031  3.372e-030  1.259e-029  3.339e-029  6.749e-029  1.100e-028  1.510e-028  1.809e-028  1.945e-028  1.919e-028  1.769e-028  1.544e-028  1.291e-028  
3151   BB    11    2s2p(3Po)3p    4S    3  0     ->     2s2-4p         2Po   1  1    4509.97        4508.71        1.403e+001     4.155e-039  1.064e-036  1.047e-034  4.134e-033  7.393e-032  6.890e-031  3.797e-030  1.375e-029  3.563e-029  7.073e-029  1.136e-028  1.542e-028  1.835e-028  1.985e-028  2.058e-028  2.211e-028  2.604e-028  3.279e-028  4.122e-028  4.923e-028  5.486e-028  5.701e-028  5.558e-028  5.125e-028  4.506e-028  3.806e-028  3.109e-028  
3152   BB    11    2s2p(3Po)3p    4S    3  0     ->     2s2-4p         2Po   3  1    4511.33        4510.07        6.988e+001     2.070e-038  5.302e-036  5.216e-034  2.060e-032  3.683e-031  3.432e-030  1.892e-029  6.850e-029  1.775e-028  3.524e-028  5.660e-028  7.684e-028  9.142e-028  9.888e-028  1.025e-027  1.102e-027  1.297e-027  1.634e-027  2.053e-027  2.453e-027  2.733e-027  2.840e-027  2.769e-027  2.553e-027  2.245e-027  1.896e-027  1.549e-027  
3153   FB    10    2s2p(3Po)4p    4S    3  0     ->     2s2-12f        2Fo   5  1    4511.78        4510.51        3.736e-005     3.136e-151  7.887e-127  1.767e-107  3.869e-092  5.520e-080  2.320e-070  9.528e-063  9.902e-057  5.548e-052  3.056e-048  2.667e-045  5.396e-043  3.427e-041  8.712e-040  1.075e-038  7.508e-038  3.336e-037  1.034e-036  2.399e-036  4.409e-036  6.712e-036  8.776e-036  1.015e-035  1.064e-035  1.030e-035  9.361e-036  8.086e-036  
3154   FB    00    2s2p(3Po)4s    2Po   3  1     ->     2s2-8d         2D    3  0    4533.75        4532.48        8.659e+005     9.244e-114  2.149e-094  4.832e-079  7.048e-067  3.016e-057  1.256e-049  1.319e-043  7.458e-039  4.136e-035  3.629e-032  7.357e-030  4.659e-028  1.171e-026  1.412e-025  9.507e-025  4.027e-024  1.181e-023  2.584e-023  4.485e-023  6.472e-023  8.068e-023  8.952e-023  9.056e-023  8.513e-023  7.549e-023  6.391e-023  5.216e-023  
3155   FB    00    2s2p(3Po)4s    2Po   3  1     ->     2s2-8d         2D    5  0    4534.84        4533.57        8.072e+006     8.617e-113  2.003e-093  4.504e-078  6.569e-066  2.811e-056  1.170e-048  1.230e-042  6.952e-038  3.856e-034  3.382e-031  6.857e-029  4.343e-027  1.091e-025  1.316e-024  8.861e-024  3.754e-023  1.101e-022  2.409e-022  4.181e-022  6.033e-022  7.520e-022  8.344e-022  8.442e-022  7.935e-022  7.037e-022  5.958e-022  4.862e-022  
3156   FB    01    2s2p(3Po)4p    2S    1  0     ->     2s2p(3Po)3d    4Do   1  1    4539.58        4538.30        6.116e+001     2.664e-160  2.808e-132  4.743e-110  2.004e-092  1.869e-078  2.174e-067  1.248e-058  1.054e-051  3.119e-046  6.443e-042  1.606e-038  7.465e-036  9.138e-034  3.876e-032  7.086e-031  6.637e-030  3.655e-029  1.320e-028  3.409e-028  6.748e-028  1.081e-027  1.464e-027  1.735e-027  1.850e-027  1.812e-027  1.661e-027  1.444e-027  
3157   FB    01    2s2p(3Po)4p    2S    1  0     ->     2s2p(3Po)3d    4Do   3  1    4540.72        4539.45        5.926e+001     2.581e-160  2.721e-132  4.596e-110  1.942e-092  1.811e-078  2.107e-067  1.209e-058  1.021e-051  3.022e-046  6.243e-042  1.556e-038  7.234e-036  8.855e-034  3.756e-032  6.866e-031  6.431e-030  3.541e-029  1.279e-028  3.303e-028  6.538e-028  1.047e-027  1.419e-027  1.681e-027  1.792e-027  1.756e-027  1.610e-027  1.399e-027  
3158   FB    10    2s2p(3Po)4p    4D    5  0     ->     2s2-11p        2Po   3  1    4544.62        4543.35        2.235e+001     1.365e-136  1.932e-113  4.403e-095  1.568e-080  5.289e-069  7.070e-060  1.168e-052  5.894e-047  1.860e-042  6.491e-039  3.942e-036  5.967e-034  2.996e-032  6.263e-031  6.526e-030  3.911e-029  1.511e-028  4.118e-028  8.508e-028  1.410e-027  1.962e-027  2.376e-027  2.577e-027  2.560e-027  2.372e-027  2.080e-027  1.745e-027  
3159   FB    00    2s2p(3Po)4s    2Po   1  1     ->     2s2-8d         2D    3  0    4545.09        4543.81        8.172e+006     9.628e-113  1.902e-093  3.758e-078  4.945e-066  1.950e-056  7.611e-049  7.596e-043  4.122e-038  2.213e-034  1.892e-031  3.757e-029  2.341e-027  5.808e-026  6.934e-025  4.630e-024  1.948e-023  5.683e-023  1.239e-022  2.143e-022  3.085e-022  3.837e-022  4.251e-022  4.295e-022  4.033e-022  3.573e-022  3.023e-022  2.466e-022  
3160   FB    10    2s2p(3Po)4p    4D    3  0     ->     2s2-11p        2Po   1  1    4549.21        4547.94        7.533e+001     4.173e-136  5.525e-113  1.194e-094  4.079e-080  1.331e-068  1.733e-059  2.804e-052  1.391e-046  4.332e-042  1.496e-038  9.009e-036  1.355e-033  6.767e-032  1.409e-030  1.463e-029  8.745e-029  3.371e-028  9.173e-028  1.892e-027  3.133e-027  4.357e-027  5.273e-027  5.715e-027  5.675e-027  5.257e-027  4.608e-027  3.865e-027  
3161   FB    10    2s2p(3Po)4p    4D    3  0     ->     2s2-11p        2Po   3  1    4549.26        4547.99        1.471e+002     8.147e-136  1.079e-112  2.332e-094  7.965e-080  2.599e-068  3.383e-059  5.475e-052  2.716e-046  8.458e-042  2.921e-038  1.759e-035  2.645e-033  1.321e-031  2.750e-030  2.856e-029  1.707e-028  6.583e-028  1.791e-027  3.695e-027  6.118e-027  8.507e-027  1.030e-026  1.116e-026  1.108e-026  1.026e-026  8.997e-027  7.547e-027  
3162   FB    10    2s2p(3Po)4p    4D    1  0     ->     2s2-11p        2Po   1  1    4551.89        4550.62        2.799e+002     1.651e-137  2.103e-114  4.411e-096  1.471e-081  4.707e-070  6.035e-061  9.650e-054  4.742e-048  1.465e-043  5.030e-040  3.015e-037  4.520e-035  2.255e-033  4.706e-032  4.923e-031  2.983e-030  1.173e-029  3.271e-029  6.943e-029  1.185e-028  1.697e-028  2.111e-028  2.347e-028  2.383e-028  2.250e-028  2.004e-028  1.704e-028  
3163   FB    10    2s2p(3Po)4p    4D    1  0     ->     2s2-11p        2Po   3  1    4551.94        4550.66        1.368e+002     8.071e-138  1.029e-114  2.157e-096  7.192e-082  2.302e-070  2.951e-061  4.719e-054  2.319e-048  7.165e-044  2.460e-040  1.474e-037  2.210e-035  1.103e-033  2.301e-032  2.407e-031  1.458e-030  5.734e-030  1.599e-029  3.395e-029  5.792e-029  8.296e-029  1.032e-028  1.148e-028  1.165e-028  1.100e-028  9.801e-029  8.333e-029  
3164   FB    11    2s2p(3Po)4s    4Po   5  1     ->     2s2-7g         2G    7  0    4559.77        4558.49        0.000e+000     0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  0.000e+000  
3165   FB    10    2s2p(3Po)4p    4S    3  0     ->     2s2-13p        2Po   1  1    4576.90        4575.62        1.889e+000     1.585e-146  3.988e-122  8.937e-103  1.956e-087  2.791e-075  1.173e-065  4.817e-058  5.007e-052  2.805e-047  1.545e-043  1.349e-040  2.728e-038  1.733e-036  4.405e-035  5.438e-034  3.796e-033  1.687e-032  5.227e-032  1.213e-031  2.229e-031  3.394e-031  4.437e-031  5.132e-031  5.379e-031  5.208e-031  4.733e-031  4.088e-031  
